sample_id,split,block,target_step,branch,horizon,target_visible,base_renderer,residual_target_sq,output_target_sq,defect_total_energy,tokens,channels,estimated_exact_block_macs,base_renderer_macs,base_fit_and_rollout_ms,rank,error_sq,residual_relative_l2,output_relative_l2,defect_remaining_energy,state_factor_values,state_factor_bytes_fp16,render_macs,render_to_exact_macs,base_plus_render_macs,base_plus_render_to_exact_macs,svd_ms
p04_seed2026082205,selection,24,4,1,1,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,58756.172998919836,7800,1536,475206451200,47923200,2.263735979795456,16,11016.474920795838,0.10533800178677412,0.05173146268678172,0.18749476622910188,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.274005889892578
p04_seed2026082205,selection,24,4,1,1,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,58756.172998919836,7800,1536,475206451200,47923200,2.263735979795456,32,8921.186137298042,0.0947927343917212,0.04655268487140636,0.15183402325379827,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.274005889892578
p04_seed2026082205,selection,24,4,1,1,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,58756.172998919836,7800,1536,475206451200,47923200,2.263735979795456,64,6711.654586081466,0.08222020389531852,0.040378318724138676,0.11422892682779477,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.274005889892578
p04_seed2026082205,selection,24,4,1,1,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,58756.172998919836,7800,1536,475206451200,47923200,2.263735979795456,96,5507.877563343449,0.07448278198393214,0.03657847302637239,0.09374125785083641,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.274005889892578
p04_seed2026082205,selection,24,4,1,2,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,129646.97255772902,7800,1536,475206451200,95846400,2.11454089730978,0,129646.97255772902,0.36136404637326697,0.1774657802902263,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,24,4,1,2,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,129646.97255772902,7800,1536,475206451200,95846400,2.11454089730978,8,24014.59808537003,0.1555254304299817,0.076378494604636,0.1852306892045517,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.075361303985119
p04_seed2026082205,selection,24,4,1,2,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,129646.97255772902,7800,1536,475206451200,95846400,2.11454089730978,16,20118.691406778744,0.14235201378499623,0.06990903344087715,0.15518057233036125,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.075361303985119
p04_seed2026082205,selection,24,4,1,2,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,129646.97255772902,7800,1536,475206451200,95846400,2.11454089730978,32,15988.00660312068,0.12689979197305326,0.06232045170842238,0.12331955219800779,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.075361303985119
p04_seed2026082205,selection,24,4,1,2,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,129646.97255772902,7800,1536,475206451200,95846400,2.11454089730978,64,11858.675920355323,0.10929035860740817,0.05367246399612257,0.09146897674373432,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.075361303985119
p04_seed2026082205,selection,24,4,1,2,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,129646.97255772902,7800,1536,475206451200,95846400,2.11454089730978,96,9651.975747432734,0.09859885273806933,0.04842186850766084,0.07444813831682479,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.075361303985119
p04_seed2026082205,selection,24,4,1,3,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,201628.0409342164,7800,1536,475206451200,143769600,2.0286887884140015,0,201628.0409342164,0.4506498344860452,0.22131400541192225,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,24,4,1,3,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,201628.0409342164,7800,1536,475206451200,143769600,2.0286887884140015,8,36240.60455225696,0.19105634603586347,0.09382771714270435,0.1797399030521138,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.144390933215618
p04_seed2026082205,selection,24,4,1,3,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,201628.0409342164,7800,1536,475206451200,143769600,2.0286887884140015,16,29801.438356148603,0.17325363830371676,0.08508481244404259,0.1478040365806786,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.144390933215618
p04_seed2026082205,selection,24,4,1,3,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,201628.0409342164,7800,1536,475206451200,143769600,2.0286887884140015,32,23308.74867686376,0.1532227420956913,0.07524764501926265,0.11560271356413306,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.144390933215618
p04_seed2026082205,selection,24,4,1,3,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,201628.0409342164,7800,1536,475206451200,143769600,2.0286887884140015,64,17021.27919394232,0.1309362348458765,0.06430274765405326,0.08441920630023328,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.144390933215618
p04_seed2026082205,selection,24,4,1,3,True,causal_current_input_channel_diagonal,992824.529498154,4116547.5276870746,201628.0409342164,7800,1536,475206451200,143769600,2.0286887884140015,96,13737.777969060204,0.11763105637475628,0.057768578294993454,0.06813426295772346,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.144390933215618
p04_seed2026082205,selection,24,6,1,1,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,84042.61435394075,7800,1536,475206451200,47923200,2.8839088045060635,0,84042.61435394075,0.3192914612054205,0.15408996876610448,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,24,6,1,1,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,84042.61435394075,7800,1536,475206451200,47923200,2.8839088045060635,8,36136.62523036478,0.20936849120953796,0.10104117457224512,0.4299797846451209,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.320815093815327
p04_seed2026082205,selection,24,6,1,1,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,84042.61435394075,7800,1536,475206451200,47923200,2.8839088045060635,16,31485.221774371414,0.1954298532286749,0.09431439182959168,0.3746340116639451,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.320815093815327
p04_seed2026082205,selection,24,6,1,1,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,84042.61435394075,7800,1536,475206451200,47923200,2.8839088045060635,32,26203.913336876205,0.178287380747054,0.08604143946408092,0.3117931722075118,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.320815093815327
p04_seed2026082205,selection,24,6,1,1,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,84042.61435394075,7800,1536,475206451200,47923200,2.8839088045060635,64,20531.283050199236,0.15781401633429182,0.07616099959578781,0.24429610147974445,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.320815093815327
p04_seed2026082205,selection,24,6,1,1,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,84042.61435394075,7800,1536,475206451200,47923200,2.8839088045060635,96,17267.3449683793,0.14472725006436749,0.06984532989961456,0.20545939814706365,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.320815093815327
p04_seed2026082205,selection,24,6,1,2,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,116325.63945718991,7800,1536,475206451200,95846400,2.611285075545311,0,116325.63945718991,0.3756429580499744,0.18128518518660902,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,24,6,1,2,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,116325.63945718991,7800,1536,475206451200,95846400,2.611285075545311,8,43526.67498925168,0.2297816130347029,0.1108925413848223,0.37417954613472737,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.07481787726283
p04_seed2026082205,selection,24,6,1,2,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,116325.63945718991,7800,1536,475206451200,95846400,2.611285075545311,16,37916.98776862655,0.21446401971383758,0.10350027518555333,0.32595554973046226,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.07481787726283
p04_seed2026082205,selection,24,6,1,2,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,116325.63945718991,7800,1536,475206451200,95846400,2.611285075545311,32,31482.648320367327,0.19542186630676098,0.09431053734333764,0.2706423833785428,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.07481787726283
p04_seed2026082205,selection,24,6,1,2,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,116325.63945718991,7800,1536,475206451200,95846400,2.611285075545311,64,24479.29915789205,0.1723205282968295,0.08316183816119635,0.21043769253815303,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.07481787726283
p04_seed2026082205,selection,24,6,1,2,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,116325.63945718991,7800,1536,475206451200,95846400,2.611285075545311,96,20497.185987547797,0.15768291808898666,0.07609773161972576,0.176205229362308,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.07481787726283
p04_seed2026082205,selection,24,6,1,3,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,152516.53417415492,7800,1536,475206451200,143769600,2.5228620506823063,0,152516.53417415492,0.4301262931881397,0.20757882729660534,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,24,6,1,3,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,152516.53417415492,7800,1536,475206451200,143769600,2.5228620506823063,8,51917.3745510234,0.25095386491555893,0.12111026414731822,0.34040489323864714,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.04338201507926
p04_seed2026082205,selection,24,6,1,3,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,152516.53417415492,7800,1536,475206451200,143769600,2.5228620506823063,16,45026.4828340215,0.23370690258604535,0.11278688501080213,0.29522361665194674,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.04338201507926
p04_seed2026082205,selection,24,6,1,3,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,152516.53417415492,7800,1536,475206451200,143769600,2.5228620506823063,32,37063.706214411824,0.21203714593171863,0.10232906658550438,0.24301434858856397,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.04338201507926
p04_seed2026082205,selection,24,6,1,3,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,152516.53417415492,7800,1536,475206451200,143769600,2.5228620506823063,64,28510.134412767744,0.18596754586821604,0.08974788497681262,0.1869314337430489,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.04338201507926
p04_seed2026082205,selection,24,6,1,3,True,causal_current_input_channel_diagonal,824375.2507504807,3539572.558728302,152516.53417415492,7800,1536,475206451200,143769600,2.5228620506823063,96,23710.189025066968,0.1695918726260526,0.08184498970713464,0.15545979421232053,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.04338201507926
p04_seed2026082205,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,18436.53993058398,7800,1536,475206451200,47923200,2.2400380112230778,0,18436.53993058398,0.1246371102072451,0.058338148113833095,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,18436.53993058398,7800,1536,475206451200,47923200,2.2400380112230778,8,9198.42105654148,0.08803681142566605,0.04120686476026425,0.4989233929578901,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.068488143384457
p04_seed2026082205,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,18436.53993058398,7800,1536,475206451200,47923200,2.2400380112230778,16,7591.364730422254,0.07997745695959779,0.03743457082821157,0.41175647703033047,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.068488143384457
p04_seed2026082205,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,18436.53993058398,7800,1536,475206451200,47923200,2.2400380112230778,32,5979.665030180455,0.07098164992199128,0.03322395713145045,0.32433770396796835,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.068488143384457
p04_seed2026082205,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,18436.53993058398,7800,1536,475206451200,47923200,2.2400380112230778,64,4434.030753877771,0.06112333081506153,0.02860963255944134,0.2405023269326302,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.068488143384457
p04_seed2026082205,selection,25,4,0,1,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,18436.53993058398,7800,1536,475206451200,47923200,2.2400380112230778,96,3610.464643632422,0.055155548785642425,0.025816328451504108,0.19583200845916446,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.068488143384457
p04_seed2026082205,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,52664.01953807029,7800,1536,475206451200,95846400,2.110549248754978,0,52664.01953807029,0.21065155213858877,0.09859841445806782,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,52664.01953807029,7800,1536,475206451200,95846400,2.110549248754978,8,19518.737573250255,0.128242957317983,0.06002591544470495,0.37062756972498123,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.97527625784278
p04_seed2026082205,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,52664.01953807029,7800,1536,475206451200,95846400,2.110549248754978,16,15836.715643618765,0.11551548909914938,0.054068645376185206,0.30071224685473463,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.97527625784278
p04_seed2026082205,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,52664.01953807029,7800,1536,475206451200,95846400,2.110549248754978,32,12258.898839836955,0.10163268343145698,0.0475706034051325,0.23277560177559078,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.97527625784278
p04_seed2026082205,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,52664.01953807029,7800,1536,475206451200,95846400,2.110549248754978,64,8918.740091747866,0.08668808633197199,0.040575575057302304,0.16935167824293013,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.97527625784278
p04_seed2026082205,selection,25,4,0,2,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,52664.01953807029,7800,1536,475206451200,95846400,2.110549248754978,96,7186.156260241383,0.07781368635882653,0.036421787640425383,0.13645286332694503,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.97527625784278
p04_seed2026082205,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,155412.98656747228,7800,1536,475206451200,143769600,1.9905460067093372,0,155412.98656747228,0.36186894565154004,0.16937783709934734,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,155412.98656747228,7800,1536,475206451200,143769600,1.9905460067093372,8,31950.529724803113,0.16407661713665161,0.07679836267559946,0.20558468394467766,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.965474087744951
p04_seed2026082205,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,155412.98656747228,7800,1536,475206451200,143769600,1.9905460067093372,16,24980.06318714554,0.14507895816021485,0.06790624185106645,0.16073343507856472,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,8.965474087744951
p04_seed2026082205,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,155412.98656747228,7800,1536,475206451200,143769600,1.9905460067093372,32,18890.046904088056,0.12616072614792412,0.05905129793147676,0.12154741583086573,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,8.965474087744951
p04_seed2026082205,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,155412.98656747228,7800,1536,475206451200,143769600,1.9905460067093372,64,13446.608144505357,0.10644224759773632,0.049821787392219825,0.08652177942984317,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,8.965474087744951
p04_seed2026082205,selection,25,4,0,3,True,causal_current_input_channel_diagonal,1186819.5078926052,5417190.907122228,155412.98656747228,7800,1536,475206451200,143769600,1.9905460067093372,96,10744.289576683921,0.09514730996088108,0.04453503336125974,0.06913379514699956,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,8.965474087744951
p04_seed2026082205,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,29299.61798524205,7800,1536,475206451200,47923200,2.862981054931879,0,29299.61798524205,0.13788792259047652,0.07532817387706284,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,29299.61798524205,7800,1536,475206451200,47923200,2.862981054931879,8,18134.191074248218,0.10847866786109087,0.05926189764176474,0.6189224406913093,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,9.101025760173798
p04_seed2026082205,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,29299.61798524205,7800,1536,475206451200,47923200,2.862981054931879,16,15524.066803400423,0.10036863112644755,0.0548313844697665,0.5298385395894393,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,9.101025760173798
p04_seed2026082205,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,29299.61798524205,7800,1536,475206451200,47923200,2.862981054931879,32,12530.942218861608,0.09017519981558259,0.04926271281409704,0.42768278499464973,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,9.101025760173798
p04_seed2026082205,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,29299.61798524205,7800,1536,475206451200,47923200,2.862981054931879,64,9454.187716906425,0.07832625463956568,0.042789633912693435,0.3226727297922276,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,9.101025760173798
p04_seed2026082205,selection,25,6,0,1,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,29299.61798524205,7800,1536,475206451200,47923200,2.862981054931879,96,7804.535765435456,0.07116538237824047,0.03887764930462453,0.2663698813268504,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,9.101025760173798
p04_seed2026082205,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,55397.509050637556,7800,1536,475206451200,95846400,2.6102173142135143,0,55397.509050637556,0.18960088849632173,0.10357896781369709,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,55397.509050637556,7800,1536,475206451200,95846400,2.6102173142135143,8,31474.38805841883,0.14291371119175372,0.07807376225430418,0.5681552943113769,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,9.165489114820957
p04_seed2026082205,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,55397.509050637556,7800,1536,475206451200,95846400,2.6102173142135143,16,26298.730666300846,0.13063593057788822,0.07136641054771194,0.47472767489537065,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,9.165489114820957
p04_seed2026082205,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,55397.509050637556,7800,1536,475206451200,95846400,2.6102173142135143,32,20950.70466134805,0.11659893052304462,0.06369799723798363,0.3781885687755264,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,9.165489114820957
p04_seed2026082205,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,55397.509050637556,7800,1536,475206451200,95846400,2.6102173142135143,64,15618.677250069733,0.10067401170067658,0.05499821388137873,0.28193825892015034,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,9.165489114820957
p04_seed2026082205,selection,25,6,0,2,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,55397.509050637556,7800,1536,475206451200,95846400,2.6102173142135143,96,12787.979626183951,0.09109535181637816,0.04976539186391575,0.23084033642455612,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,9.165489114820957
p04_seed2026082205,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,82435.40381638339,7800,1536,475206451200,143769600,2.5500161573290825,0,82435.40381638339,0.23128748542605262,0.1263523562502757,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,82435.40381638339,7800,1536,475206451200,143769600,2.5500161573290825,8,41138.38109812132,0.16338750770955343,0.08925859755417938,0.49903778219744077,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,9.104108903557062
p04_seed2026082205,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,82435.40381638339,7800,1536,475206451200,143769600,2.5500161573290825,16,33407.282892315576,0.14723661587811798,0.080435365139827,0.40525406977147704,149376,298752,383385600,0.0008067769261799112,527155200,0.001109318273497378,9.104108903557062
p04_seed2026082205,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,82435.40381638339,7800,1536,475206451200,143769600,2.5500161573290825,32,26290.638086674648,0.13061582955049453,0.07135542935618934,0.31892411351911076,298752,597504,766771200,0.0016135538523598225,910540800,0.0019160951996772893,9.104108903557062
p04_seed2026082205,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,82435.40381638339,7800,1536,475206451200,143769600,2.5500161573290825,64,19448.09142766398,0.11233982509322529,0.061371247887128354,0.23591916246985495,597504,1195008,1533542400,0.003227107704719645,1677312000,0.0035296490520371118,9.104108903557062
p04_seed2026082205,selection,25,6,0,3,True,causal_current_input_channel_diagonal,1541024.3486976721,5163534.455851791,82435.40381638339,7800,1536,475206451200,143769600,2.5500161573290825,96,15850.875453265122,0.10141959603962855,0.05540552661529666,0.192282377695376,896256,1792512,2300313600,0.004840661557079467,2444083200,0.0051432029043969344,9.104108903557062
p04_seed2026082205,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,29041.918139749156,7800,1536,475206451200,47923200,3.4859231673181057,0,29041.918139749156,0.1583110875732655,0.07346253473902287,1.0,0,0,0,0.0,47923200,0.0001008471157724889,0.0
p04_seed2026082205,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,29041.918139749156,7800,1536,475206451200,47923200,3.4859231673181057,8,12192.178860716456,0.10257448533182126,0.04759857194802593,0.4198131405087661,74688,149376,191692800,0.0004033884630899556,239616000,0.0005042355788624445,10.752511210739613
p04_seed2026082205,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,29041.918139749156,7800,1536,475206451200,47923200,3.4859231673181057,16,9679.715975937113,0.09139658970596862,0.04241159131192016,0.333301537773884,149376,298752,383385600,0.0008067769261799112,431308800,0.0009076240419524002,10.752511210739613
p04_seed2026082205,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,29041.918139749156,7800,1536,475206451200,47923200,3.4859231673181057,32,7350.415286187988,0.07964428583264284,0.036958062789110964,0.2530967565839079,298752,597504,766771200,0.0016135538523598225,814694400,0.0017144009681323113,10.752511210739613
p04_seed2026082205,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,29041.918139749156,7800,1536,475206451200,47923200,3.4859231673181057,64,5290.438937069452,0.06756854032363117,0.03135444470048646,0.18216561700854766,597504,1195008,1533542400,0.003227107704719645,1581465600,0.003327954820492134,10.752511210739613
p04_seed2026082205,selection,25,4,1,1,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,29041.918139749156,7800,1536,475206451200,47923200,3.4859231673181057,96,4250.32564629921,0.06056333564273849,0.028103755818787754,0.14635140922243395,896256,1792512,2300313600,0.004840661557079467,2348236800,0.004941508672851956,10.752511210739613
p04_seed2026082205,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,68394.9443757821,7800,1536,475206451200,95846400,2.0959749817848206,0,68394.9443757821,0.24294652098762237,0.11273668516438085,1.0,0,0,0,0.0,95846400,0.0002016942315449778,0.0
p04_seed2026082205,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,68394.9443757821,7800,1536,475206451200,95846400,2.0959749817848206,8,22775.84847633248,0.14019611093901627,0.06505647726895307,0.33300485415117453,74688,149376,191692800,0.0004033884630899556,287539200,0.0006050826946349334,8.885863702744246
p04_seed2026082205,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,68394.9443757821,7800,1536,475206451200,95846400,2.0959749817848206,16,18184.758300348636,0.12527154984881014,0.05813089735941875,0.2658786912757453,149376,298752,383385600,0.0008067769261799112,479232000,0.001008471157724889,8.885863702744246
p04_seed2026082205,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,68394.9443757821,7800,1536,475206451200,95846400,2.0959749817848206,32,13692.819524018778,0.10870390008151576,0.05044286005747955,0.20020221741695016,298752,597504,766771200,0.0016135538523598225,862617600,0.0018152480839048004,8.885863702744246
p04_seed2026082205,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,68394.9443757821,7800,1536,475206451200,95846400,2.0959749817848206,64,9767.94897025753,0.09181219597481606,0.04260444887124197,0.14281682746426963,597504,1195008,1533542400,0.003227107704719645,1629388800,0.0034288019362646227,8.885863702744246
p04_seed2026082205,selection,25,4,1,2,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,68394.9443757821,7800,1536,475206451200,95846400,2.0959749817848206,96,7846.527255041423,0.08228817446930121,0.03818493049492934,0.11472379028484987,896256,1792512,2300313600,0.004840661557079467,2396160000,0.005042355788624445,8.885863702744246
p04_seed2026082205,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,841947.9170878078,7800,1536,475206451200,143769600,1.9602770917117596,0,841947.9170878078,0.8523957926436805,0.39554497722405896,1.0,0,0,0,0.0,143769600,0.0003025413473174667,0.0
p04_seed2026082205,selection,25,4,1,3,True,causal_current_input_channel_diagonal,1158784.3789853947,5381377.750068758,841947.9170878078,7800,1536,475206451200,143769600,1.9602770917117596,8,54517.19977070042,0.21690294778156285,0.10065144886977828,0.06475127340345165,74688,149376,191692800,0.0004033884630899556,335462400,0.0007059298104074224,8.96004680544138
